i_episode: 0,	 reward_accu: -1, 	 action_length: 1,	 running times: 1
i_episode: 50,	 reward_accu: -1, 	 action_length: 1,	 running times: 1
i_episode: 51,	 reward_accu: -1, 	 action_length: 3,	 running times: 3
i_episode: 52,	 reward_accu: -1, 	 action_length: 3,	 running times: 3
i_episode: 53,	 reward_accu: -1, 	 action_length: 1,	 running times: 1
i_episode: 54,	 reward_accu: -1, 	 action_length: 3,	 running times: 3
i_episode: 55,	 reward_accu: -1, 	 action_length: 3,	 running times: 3
i_episode: 56,	 reward_accu: 0, 	 action_length: 7,	 running times: 7
i_episode: 57,	 reward_accu: -1, 	 action_length: 11,	 running times: 11
i_episode: 58,	 reward_accu: -1, 	 action_length: 16,	 running times: 16
i_episode: 59,	 reward_accu: -1, 	 action_length: 15,	 running times: 15
i_episode: 60,	 reward_accu: -1, 	 action_length: 14,	 running times: 14
i_episode: 61,	 reward_accu: 0, 	 action_length: 4,	 running times: 4
i_episode: 62,	 reward_accu: -1, 	 action_length: 17,	 running times: 17
i_episode: 63,	 reward_accu: -1, 	 action_length: 11,	 running times: 11
i_episode: 64,	 reward_accu: -1, 	 action_length: 15,	 running times: 15
i_episode: 65,	 reward_accu: -1, 	 action_length: 16,	 running times: 16
i_episode: 66,	 reward_accu: 0, 	 action_length: 8,	 running times: 8
i_episode: 67,	 reward_accu: -1, 	 action_length: 43,	 running times: 43
i_episode: 68,	 reward_accu: 0, 	 action_length: 24,	 running times: 24
i_episode: 69,	 reward_accu: 0, 	 action_length: 4,	 running times: 4
i_episode: 70,	 reward_accu: 0, 	 action_length: 17,	 running times: 17
i_episode: 71,	 reward_accu: 2, 	 action_length: 225,	 running times: 225
i_episode: 72,	 reward_accu: 3, 	 action_length: 87,	 running times: 87
i_episode: 73,	 reward_accu: 3, 	 action_length: 59,	 running times: 59
i_episode: 74,	 reward_accu: 0, 	 action_length: 23,	 running times: 23
i_episode: 75,	 reward_accu: 3, 	 action_length: 45,	 running times: 45
i_episode: 76,	 reward_accu: 1, 	 action_length: 64,	 running times: 64
i_episode: 77,	 reward_accu: 0, 	 action_length: 7,	 running times: 7
i_episode: 78,	 reward_accu: 0, 	 action_length: 9,	 running times: 9
i_episode: 79,	 reward_accu: 0, 	 action_length: 10,	 running times: 10
i_episode: 80,	 reward_accu: 3, 	 action_length: 61,	 running times: 61
i_episode: 81,	 reward_accu: 1, 	 action_length: 15,	 running times: 15
i_episode: 82,	 reward_accu: 0, 	 action_length: 6,	 running times: 6
i_episode: 83,	 reward_accu: 0, 	 action_length: 12,	 running times: 12
i_episode: 84,	 reward_accu: 0, 	 action_length: 10,	 running times: 10
i_episode: 85,	 reward_accu: 6, 	 action_length: 74,	 running times: 74
i_episode: 86,	 reward_accu: 0, 	 action_length: 9,	 running times: 9
i_episode: 87,	 reward_accu: 7, 	 action_length: 159,	 running times: 159
i_episode: 88,	 reward_accu: 13, 	 action_length: 206,	 running times: 206
i_episode: 89,	 reward_accu: 1, 	 action_length: 58,	 running times: 58
i_episode: 90,	 reward_accu: 9, 	 action_length: 69,	 running times: 69
i_episode: 91,	 reward_accu: 1, 	 action_length: 29,	 running times: 29
i_episode: 92,	 reward_accu: 15, 	 action_length: 171,	 running times: 171
i_episode: 93,	 reward_accu: 22, 	 action_length: 443,	 running times: 443
i_episode: 94,	 reward_accu: 1, 	 action_length: 27,	 running times: 27
i_episode: 95,	 reward_accu: 1, 	 action_length: 47,	 running times: 47
i_episode: 96,	 reward_accu: 4, 	 action_length: 71,	 running times: 71
i_episode: 97,	 reward_accu: 72, 	 action_length: 661,	 running times: 661
i_episode: 98,	 reward_accu: 58, 	 action_length: 497,	 running times: 497
i_episode: 99,	 reward_accu: 72, 	 action_length: 502,	 running times: 502
i_episode: 100,	 reward_accu: 72, 	 action_length: 507,	 running times: 507
i_episode: 101,	 reward_accu: 72, 	 action_length: 534,	 running times: 534
i_episode: 102,	 reward_accu: 72, 	 action_length: 579,	 running times: 579
i_episode: 103,	 reward_accu: 72, 	 action_length: 558,	 running times: 558
i_episode: 104,	 reward_accu: 72, 	 action_length: 538,	 running times: 538
i_episode: 105,	 reward_accu: 72, 	 action_length: 519,	 running times: 519
i_episode: 106,	 reward_accu: 72, 	 action_length: 531,	 running times: 531
i_episode: 107,	 reward_accu: 72, 	 action_length: 574,	 running times: 574
i_episode: 108,	 reward_accu: 72, 	 action_length: 495,	 running times: 495
i_episode: 109,	 reward_accu: 72, 	 action_length: 529,	 running times: 529
i_episode: 110,	 reward_accu: 72, 	 action_length: 501,	 running times: 501
i_episode: 111,	 reward_accu: 72, 	 action_length: 545,	 running times: 545
i_episode: 112,	 reward_accu: 72, 	 action_length: 538,	 running times: 538
i_episode: 113,	 reward_accu: 72, 	 action_length: 646,	 running times: 646
i_episode: 114,	 reward_accu: 72, 	 action_length: 548,	 running times: 548
i_episode: 115,	 reward_accu: 72, 	 action_length: 547,	 running times: 547
i_episode: 116,	 reward_accu: 72, 	 action_length: 534,	 running times: 534
i_episode: 117,	 reward_accu: 72, 	 action_length: 530,	 running times: 530
i_episode: 118,	 reward_accu: 72, 	 action_length: 512,	 running times: 512
i_episode: 119,	 reward_accu: 72, 	 action_length: 488,	 running times: 488
i_episode: 120,	 reward_accu: 72, 	 action_length: 535,	 running times: 535
i_episode: 121,	 reward_accu: 72, 	 action_length: 499,	 running times: 499
i_episode: 122,	 reward_accu: 72, 	 action_length: 527,	 running times: 527
i_episode: 123,	 reward_accu: 72, 	 action_length: 508,	 running times: 508
i_episode: 124,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 125,	 reward_accu: 72, 	 action_length: 514,	 running times: 514
i_episode: 126,	 reward_accu: 72, 	 action_length: 470,	 running times: 470
i_episode: 127,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 128,	 reward_accu: 72, 	 action_length: 477,	 running times: 477
i_episode: 129,	 reward_accu: 72, 	 action_length: 557,	 running times: 557
i_episode: 130,	 reward_accu: 72, 	 action_length: 514,	 running times: 514
i_episode: 131,	 reward_accu: 72, 	 action_length: 484,	 running times: 484
i_episode: 132,	 reward_accu: 72, 	 action_length: 497,	 running times: 497
i_episode: 133,	 reward_accu: 72, 	 action_length: 524,	 running times: 524
i_episode: 134,	 reward_accu: 72, 	 action_length: 516,	 running times: 516
i_episode: 135,	 reward_accu: 72, 	 action_length: 502,	 running times: 502
i_episode: 136,	 reward_accu: 72, 	 action_length: 523,	 running times: 523
i_episode: 137,	 reward_accu: 72, 	 action_length: 508,	 running times: 508
i_episode: 138,	 reward_accu: 72, 	 action_length: 522,	 running times: 522
i_episode: 139,	 reward_accu: 72, 	 action_length: 530,	 running times: 530
i_episode: 140,	 reward_accu: 72, 	 action_length: 494,	 running times: 494
i_episode: 141,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 142,	 reward_accu: 72, 	 action_length: 523,	 running times: 523
i_episode: 143,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 144,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 145,	 reward_accu: 72, 	 action_length: 487,	 running times: 487
i_episode: 146,	 reward_accu: 72, 	 action_length: 529,	 running times: 529
i_episode: 147,	 reward_accu: 72, 	 action_length: 500,	 running times: 500
i_episode: 148,	 reward_accu: 72, 	 action_length: 485,	 running times: 485
i_episode: 149,	 reward_accu: 72, 	 action_length: 497,	 running times: 497
i_episode: 150,	 reward_accu: 72, 	 action_length: 518,	 running times: 518
i_episode: 151,	 reward_accu: 72, 	 action_length: 482,	 running times: 482
i_episode: 152,	 reward_accu: 72, 	 action_length: 498,	 running times: 498
i_episode: 153,	 reward_accu: 72, 	 action_length: 495,	 running times: 495
i_episode: 154,	 reward_accu: 72, 	 action_length: 515,	 running times: 515
i_episode: 155,	 reward_accu: 72, 	 action_length: 553,	 running times: 553
i_episode: 156,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 157,	 reward_accu: 72, 	 action_length: 481,	 running times: 481
i_episode: 158,	 reward_accu: 72, 	 action_length: 524,	 running times: 524
i_episode: 159,	 reward_accu: 72, 	 action_length: 521,	 running times: 521
i_episode: 160,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 161,	 reward_accu: 72, 	 action_length: 523,	 running times: 523
i_episode: 162,	 reward_accu: 72, 	 action_length: 516,	 running times: 516
i_episode: 163,	 reward_accu: 72, 	 action_length: 485,	 running times: 485
i_episode: 164,	 reward_accu: 72, 	 action_length: 516,	 running times: 516
i_episode: 165,	 reward_accu: 72, 	 action_length: 498,	 running times: 498
i_episode: 166,	 reward_accu: 72, 	 action_length: 508,	 running times: 508
i_episode: 167,	 reward_accu: 72, 	 action_length: 504,	 running times: 504
i_episode: 168,	 reward_accu: 72, 	 action_length: 493,	 running times: 493
i_episode: 169,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 170,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 171,	 reward_accu: 72, 	 action_length: 503,	 running times: 503
i_episode: 172,	 reward_accu: 72, 	 action_length: 530,	 running times: 530
i_episode: 173,	 reward_accu: 72, 	 action_length: 507,	 running times: 507
i_episode: 174,	 reward_accu: 72, 	 action_length: 511,	 running times: 511
i_episode: 175,	 reward_accu: 72, 	 action_length: 533,	 running times: 533
i_episode: 176,	 reward_accu: 72, 	 action_length: 474,	 running times: 474
i_episode: 177,	 reward_accu: 72, 	 action_length: 494,	 running times: 494
i_episode: 178,	 reward_accu: 72, 	 action_length: 522,	 running times: 522
i_episode: 179,	 reward_accu: 72, 	 action_length: 504,	 running times: 504
i_episode: 180,	 reward_accu: 72, 	 action_length: 497,	 running times: 497
i_episode: 181,	 reward_accu: 72, 	 action_length: 492,	 running times: 492
i_episode: 182,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 183,	 reward_accu: 72, 	 action_length: 505,	 running times: 505
i_episode: 184,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
i_episode: 185,	 reward_accu: 72, 	 action_length: 515,	 running times: 515
i_episode: 186,	 reward_accu: 72, 	 action_length: 517,	 running times: 517
i_episode: 187,	 reward_accu: 72, 	 action_length: 520,	 running times: 520
i_episode: 188,	 reward_accu: 72, 	 action_length: 521,	 running times: 521
i_episode: 189,	 reward_accu: 72, 	 action_length: 519,	 running times: 519
i_episode: 190,	 reward_accu: 72, 	 action_length: 482,	 running times: 482
i_episode: 191,	 reward_accu: 72, 	 action_length: 471,	 running times: 471
i_episode: 192,	 reward_accu: 72, 	 action_length: 502,	 running times: 502
i_episode: 193,	 reward_accu: 72, 	 action_length: 505,	 running times: 505
i_episode: 194,	 reward_accu: 72, 	 action_length: 494,	 running times: 494
i_episode: 195,	 reward_accu: 72, 	 action_length: 522,	 running times: 522
i_episode: 196,	 reward_accu: 72, 	 action_length: 486,	 running times: 486
i_episode: 197,	 reward_accu: 72, 	 action_length: 475,	 running times: 475
i_episode: 198,	 reward_accu: 72, 	 action_length: 509,	 running times: 509
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 2, 3, 3, 0, 3, 1, 0, 0, 0, 3, 1, 0, 0, 0, 6, 0, 7, 13, 1, 9, 1, 15, 22, 1, 1, 4, 72, 58, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]
