i_episode: 0,	 reward_accu: -1, 	 action_length: 1,	 running times: 1
i_episode: 88,	 reward_accu: 0, 	 action_length: 10,	 running times: 10
i_episode: 89,	 reward_accu: 0, 	 action_length: 31,	 running times: 31
i_episode: 90,	 reward_accu: 1, 	 action_length: 45,	 running times: 45
i_episode: 91,	 reward_accu: 0, 	 action_length: 7,	 running times: 7
i_episode: 92,	 reward_accu: 0, 	 action_length: 27,	 running times: 27
i_episode: 93,	 reward_accu: 0, 	 action_length: 7,	 running times: 7
i_episode: 94,	 reward_accu: 0, 	 action_length: 59,	 running times: 59
i_episode: 95,	 reward_accu: 1, 	 action_length: 88,	 running times: 88
i_episode: 96,	 reward_accu: 0, 	 action_length: 10,	 running times: 10
i_episode: 97,	 reward_accu: 0, 	 action_length: 12,	 running times: 12
i_episode: 98,	 reward_accu: 0, 	 action_length: 9,	 running times: 9
i_episode: 99,	 reward_accu: 1, 	 action_length: 25,	 running times: 25
i_episode: 100,	 reward_accu: 0, 	 action_length: 37,	 running times: 37
i_episode: 101,	 reward_accu: 0, 	 action_length: 15,	 running times: 15
i_episode: 102,	 reward_accu: 10, 	 action_length: 223,	 running times: 223
i_episode: 103,	 reward_accu: 1, 	 action_length: 37,	 running times: 37
i_episode: 104,	 reward_accu: 7, 	 action_length: 58,	 running times: 58
i_episode: 105,	 reward_accu: 0, 	 action_length: 7,	 running times: 7
i_episode: 106,	 reward_accu: 0, 	 action_length: 13,	 running times: 13
i_episode: 107,	 reward_accu: 0, 	 action_length: 13,	 running times: 13
i_episode: 108,	 reward_accu: 0, 	 action_length: 8,	 running times: 8
i_episode: 109,	 reward_accu: 1, 	 action_length: 36,	 running times: 36
i_episode: 110,	 reward_accu: 0, 	 action_length: 5,	 running times: 5
i_episode: 111,	 reward_accu: 0, 	 action_length: 12,	 running times: 12
i_episode: 112,	 reward_accu: 0, 	 action_length: 31,	 running times: 31
i_episode: 113,	 reward_accu: 0, 	 action_length: 6,	 running times: 6
i_episode: 114,	 reward_accu: 1, 	 action_length: 30,	 running times: 30
i_episode: 115,	 reward_accu: 1, 	 action_length: 36,	 running times: 36
i_episode: 116,	 reward_accu: 1, 	 action_length: 43,	 running times: 43
i_episode: 117,	 reward_accu: 0, 	 action_length: 11,	 running times: 11
i_episode: 118,	 reward_accu: 1, 	 action_length: 25,	 running times: 25
i_episode: 119,	 reward_accu: 0, 	 action_length: 8,	 running times: 8
i_episode: 120,	 reward_accu: 7, 	 action_length: 164,	 running times: 164
i_episode: 121,	 reward_accu: 12, 	 action_length: 136,	 running times: 136
i_episode: 122,	 reward_accu: 7, 	 action_length: 163,	 running times: 163
i_episode: 123,	 reward_accu: 3, 	 action_length: 56,	 running times: 56
i_episode: 124,	 reward_accu: 10, 	 action_length: 113,	 running times: 113
i_episode: 125,	 reward_accu: 0, 	 action_length: 22,	 running times: 22
i_episode: 126,	 reward_accu: 58, 	 action_length: 904,	 running times: 904
i_episode: 127,	 reward_accu: 1, 	 action_length: 37,	 running times: 37
i_episode: 128,	 reward_accu: 133, 	 action_length: 1584,	 running times: 1584
i_episode: 129,	 reward_accu: 21, 	 action_length: 263,	 running times: 263
i_episode: 130,	 reward_accu: 144, 	 action_length: 1582,	 running times: 1582
i_episode: 131,	 reward_accu: 144, 	 action_length: 1421,	 running times: 1421
i_episode: 132,	 reward_accu: 112, 	 action_length: 1237,	 running times: 1237
i_episode: 133,	 reward_accu: 144, 	 action_length: 1374,	 running times: 1374
i_episode: 134,	 reward_accu: 64, 	 action_length: 571,	 running times: 571
i_episode: 135,	 reward_accu: 144, 	 action_length: 1273,	 running times: 1273
i_episode: 136,	 reward_accu: 144, 	 action_length: 1325,	 running times: 1325
i_episode: 137,	 reward_accu: 144, 	 action_length: 1328,	 running times: 1328
i_episode: 138,	 reward_accu: 144, 	 action_length: 1322,	 running times: 1322
i_episode: 139,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 140,	 reward_accu: 144, 	 action_length: 1321,	 running times: 1321
i_episode: 141,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 142,	 reward_accu: 144, 	 action_length: 1418,	 running times: 1418
i_episode: 143,	 reward_accu: 144, 	 action_length: 1301,	 running times: 1301
i_episode: 144,	 reward_accu: 81, 	 action_length: 742,	 running times: 742
i_episode: 145,	 reward_accu: 144, 	 action_length: 1303,	 running times: 1303
i_episode: 146,	 reward_accu: 144, 	 action_length: 1365,	 running times: 1365
i_episode: 147,	 reward_accu: 144, 	 action_length: 1275,	 running times: 1275
i_episode: 148,	 reward_accu: 144, 	 action_length: 1278,	 running times: 1278
i_episode: 149,	 reward_accu: 144, 	 action_length: 1345,	 running times: 1345
i_episode: 150,	 reward_accu: 144, 	 action_length: 1314,	 running times: 1314
i_episode: 151,	 reward_accu: 144, 	 action_length: 1329,	 running times: 1329
i_episode: 152,	 reward_accu: 144, 	 action_length: 1300,	 running times: 1300
i_episode: 153,	 reward_accu: 115, 	 action_length: 1072,	 running times: 1072
i_episode: 154,	 reward_accu: 144, 	 action_length: 1312,	 running times: 1312
i_episode: 155,	 reward_accu: 144, 	 action_length: 1341,	 running times: 1341
i_episode: 156,	 reward_accu: 144, 	 action_length: 1303,	 running times: 1303
i_episode: 157,	 reward_accu: 144, 	 action_length: 1305,	 running times: 1305
i_episode: 158,	 reward_accu: 144, 	 action_length: 1271,	 running times: 1271
i_episode: 159,	 reward_accu: 144, 	 action_length: 1303,	 running times: 1303
i_episode: 160,	 reward_accu: 144, 	 action_length: 1318,	 running times: 1318
i_episode: 161,	 reward_accu: 144, 	 action_length: 1248,	 running times: 1248
i_episode: 162,	 reward_accu: 144, 	 action_length: 1312,	 running times: 1312
i_episode: 163,	 reward_accu: 144, 	 action_length: 1264,	 running times: 1264
i_episode: 164,	 reward_accu: 144, 	 action_length: 1296,	 running times: 1296
i_episode: 165,	 reward_accu: 144, 	 action_length: 1301,	 running times: 1301
i_episode: 166,	 reward_accu: 144, 	 action_length: 1249,	 running times: 1249
i_episode: 167,	 reward_accu: 144, 	 action_length: 1275,	 running times: 1275
i_episode: 168,	 reward_accu: 144, 	 action_length: 1316,	 running times: 1316
i_episode: 169,	 reward_accu: 144, 	 action_length: 1244,	 running times: 1244
i_episode: 170,	 reward_accu: 144, 	 action_length: 1265,	 running times: 1265
i_episode: 171,	 reward_accu: 144, 	 action_length: 1285,	 running times: 1285
i_episode: 172,	 reward_accu: 144, 	 action_length: 1351,	 running times: 1351
i_episode: 173,	 reward_accu: 144, 	 action_length: 1278,	 running times: 1278
i_episode: 174,	 reward_accu: 144, 	 action_length: 1344,	 running times: 1344
i_episode: 175,	 reward_accu: 144, 	 action_length: 1348,	 running times: 1348
i_episode: 176,	 reward_accu: 144, 	 action_length: 1259,	 running times: 1259
i_episode: 177,	 reward_accu: 144, 	 action_length: 1303,	 running times: 1303
i_episode: 178,	 reward_accu: 144, 	 action_length: 1325,	 running times: 1325
i_episode: 179,	 reward_accu: 100, 	 action_length: 871,	 running times: 871
i_episode: 180,	 reward_accu: 144, 	 action_length: 1314,	 running times: 1314
i_episode: 181,	 reward_accu: 144, 	 action_length: 1324,	 running times: 1324
i_episode: 182,	 reward_accu: 144, 	 action_length: 1268,	 running times: 1268
i_episode: 183,	 reward_accu: 144, 	 action_length: 1261,	 running times: 1261
i_episode: 184,	 reward_accu: 144, 	 action_length: 1326,	 running times: 1326
i_episode: 185,	 reward_accu: 144, 	 action_length: 1253,	 running times: 1253
i_episode: 186,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 187,	 reward_accu: 144, 	 action_length: 1240,	 running times: 1240
i_episode: 188,	 reward_accu: 144, 	 action_length: 1223,	 running times: 1223
i_episode: 189,	 reward_accu: 144, 	 action_length: 1329,	 running times: 1329
i_episode: 190,	 reward_accu: 144, 	 action_length: 1284,	 running times: 1284
i_episode: 191,	 reward_accu: 144, 	 action_length: 1257,	 running times: 1257
i_episode: 192,	 reward_accu: 144, 	 action_length: 1251,	 running times: 1251
i_episode: 193,	 reward_accu: 144, 	 action_length: 1308,	 running times: 1308
i_episode: 194,	 reward_accu: 144, 	 action_length: 1257,	 running times: 1257
i_episode: 195,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 196,	 reward_accu: 144, 	 action_length: 1278,	 running times: 1278
i_episode: 197,	 reward_accu: 144, 	 action_length: 1268,	 running times: 1268
i_episode: 198,	 reward_accu: 144, 	 action_length: 1330,	 running times: 1330
i_episode: 199,	 reward_accu: 144, 	 action_length: 1297,	 running times: 1297
i_episode: 200,	 reward_accu: 144, 	 action_length: 1287,	 running times: 1287
i_episode: 201,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 202,	 reward_accu: 144, 	 action_length: 1299,	 running times: 1299
i_episode: 203,	 reward_accu: 144, 	 action_length: 1285,	 running times: 1285
i_episode: 204,	 reward_accu: 144, 	 action_length: 1265,	 running times: 1265
i_episode: 205,	 reward_accu: 144, 	 action_length: 1325,	 running times: 1325
i_episode: 206,	 reward_accu: 144, 	 action_length: 1294,	 running times: 1294
i_episode: 207,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 208,	 reward_accu: 144, 	 action_length: 1333,	 running times: 1333
i_episode: 209,	 reward_accu: 144, 	 action_length: 1238,	 running times: 1238
i_episode: 210,	 reward_accu: 144, 	 action_length: 1299,	 running times: 1299
i_episode: 211,	 reward_accu: 144, 	 action_length: 1260,	 running times: 1260
i_episode: 212,	 reward_accu: 144, 	 action_length: 1266,	 running times: 1266
i_episode: 213,	 reward_accu: 144, 	 action_length: 1263,	 running times: 1263
i_episode: 214,	 reward_accu: 144, 	 action_length: 1334,	 running times: 1334
i_episode: 215,	 reward_accu: 144, 	 action_length: 1349,	 running times: 1349
i_episode: 216,	 reward_accu: 144, 	 action_length: 1275,	 running times: 1275
i_episode: 217,	 reward_accu: 144, 	 action_length: 1307,	 running times: 1307
i_episode: 218,	 reward_accu: 144, 	 action_length: 1322,	 running times: 1322
i_episode: 219,	 reward_accu: 144, 	 action_length: 1276,	 running times: 1276
i_episode: 220,	 reward_accu: 144, 	 action_length: 1298,	 running times: 1298
i_episode: 221,	 reward_accu: 144, 	 action_length: 1285,	 running times: 1285
i_episode: 222,	 reward_accu: 144, 	 action_length: 1296,	 running times: 1296
i_episode: 223,	 reward_accu: 144, 	 action_length: 1266,	 running times: 1266
i_episode: 224,	 reward_accu: 144, 	 action_length: 1254,	 running times: 1254
i_episode: 225,	 reward_accu: 144, 	 action_length: 1248,	 running times: 1248
i_episode: 226,	 reward_accu: 144, 	 action_length: 1276,	 running times: 1276
i_episode: 227,	 reward_accu: 144, 	 action_length: 1294,	 running times: 1294
i_episode: 228,	 reward_accu: 144, 	 action_length: 1330,	 running times: 1330
i_episode: 229,	 reward_accu: 144, 	 action_length: 1342,	 running times: 1342
i_episode: 230,	 reward_accu: 144, 	 action_length: 1264,	 running times: 1264
i_episode: 231,	 reward_accu: 144, 	 action_length: 1500,	 running times: 1500
i_episode: 232,	 reward_accu: 144, 	 action_length: 1285,	 running times: 1285
i_episode: 233,	 reward_accu: 144, 	 action_length: 1288,	 running times: 1288
i_episode: 234,	 reward_accu: 144, 	 action_length: 1288,	 running times: 1288
i_episode: 235,	 reward_accu: 144, 	 action_length: 1265,	 running times: 1265
i_episode: 236,	 reward_accu: 144, 	 action_length: 1306,	 running times: 1306
i_episode: 237,	 reward_accu: 144, 	 action_length: 1275,	 running times: 1275
i_episode: 238,	 reward_accu: 144, 	 action_length: 1286,	 running times: 1286
i_episode: 239,	 reward_accu: 144, 	 action_length: 1307,	 running times: 1307
i_episode: 240,	 reward_accu: 144, 	 action_length: 1313,	 running times: 1313
i_episode: 241,	 reward_accu: 144, 	 action_length: 1297,	 running times: 1297
i_episode: 242,	 reward_accu: 144, 	 action_length: 1288,	 running times: 1288
i_episode: 243,	 reward_accu: 144, 	 action_length: 1290,	 running times: 1290
i_episode: 244,	 reward_accu: 144, 	 action_length: 1268,	 running times: 1268
i_episode: 245,	 reward_accu: 144, 	 action_length: 1291,	 running times: 1291
i_episode: 246,	 reward_accu: 144, 	 action_length: 1332,	 running times: 1332
i_episode: 247,	 reward_accu: 144, 	 action_length: 1287,	 running times: 1287
i_episode: 248,	 reward_accu: 144, 	 action_length: 1283,	 running times: 1283
i_episode: 249,	 reward_accu: 144, 	 action_length: 1268,	 running times: 1268
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 10, 1, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 7, 12, 7, 3, 10, 0, 58, 1, 133, 21, 144, 144, 112, 144, 64, 144, 144, 144, 144, 144, 144, 144, 144, 144, 81, 144, 144, 144, 144, 144, 144, 144, 144, 115, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 100, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144]
